0.000000	0.000000
-0.873066	0.825015
-0.400390	1.590888
0.587281	2.414231
1.311383	2.324463
2.265330	1.960982
3.011201	2.722578
3.340274	3.464844
4.196654	3.535282
5.188429	4.509863
4.651458	3.520665
5.649950	2.619516
4.815808	1.669158
5.023193	1.191779
4.230258	0.729010
4.480821	1.428787
5.022160	0.461396
4.848527	-0.413079
5.752288	-1.358567
6.747580	-2.291827
6.987048	-1.900801
6.982459	-1.336138
7.281109	-1.669541
7.415032	-0.698038
8.378959	0.267663
7.379049	1.223756
8.296255	1.155540
9.284883	1.993758
8.909621	2.929706
8.830582	1.966070
8.951547	2.139332
9.816768	1.500260
9.734921	0.561124
9.549159	1.496886
8.549339	2.456850
9.549314	1.481575
8.916122	0.481578
9.284430	0.108437
8.953331	0.348918
9.535744	-0.472512
9.555550	0.332533
10.508050	1.241668
11.154800	0.797356
10.165614	1.683053
10.896938	0.708554
11.626368	0.065102
11.574214	-0.161027
10.574230	-0.294741
10.696510	-1.278380
10.472170	-0.288384
11.365963	-1.264448
12.362662	-0.856631
11.386070	-1.813165
12.385361	-0.962876
12.898451	-1.797126
13.296741	-1.301136
13.641259	-2.296120
13.551997	-1.951730
13.199528	-2.923875
13.330365	-3.848659
12.435602	-3.214999
12.131809	-4.085255
13.028671	-3.134266
12.424129	-3.970312
13.415266	-3.559883
14.165534	-3.234116
14.367817	-2.636070
13.371708	-1.636156
14.177481	-1.510580
13.334162	-2.506068
12.891902	-1.518479
13.303256	-1.624669
14.301603	-1.133596
13.404656	-2.047612
14.086221	-2.994696
13.086596	-2.644295
13.935044	-1.700235
13.778614	-1.799648
12.982799	-2.521355
13.445628	-1.815461
13.110626	-2.174542
12.210990	-2.037060
13.173746	-2.551283
13.023297	-2.903594
12.237004	-2.150726
11.797475	-3.129194
11.157324	-3.098065
11.258652	-2.294289
10.372669	-3.231420
11.348684	-2.899150
10.573157	-3.090038
11.340116	-3.215204
11.196615	-2.357307
10.196951	-1.656624
10.460434	-0.782469
9.460461	-0.707563
9.321097	-1.150787
10.298520	-0.235106
10.839418	-1.169616
10.785886	-0.174078
11.255181	-0.564892
12.209806	0.360923
11.301948	1.280458
10.332930	1.329974
11.331805	0.877952
10.373325	0.284110
11.162644	1.117869
11.886569	0.248612
10.887594	-0.459797
11.849380	0.491952
12.811410	0.772794
13.046137	1.763475
12.310279	0.763764
11.348389	1.748946
10.405592	0.803073
9.440989	1.792050
9.370054	2.331061
8.398477	3.206890
7.571807	3.217471
8.010469	2.694603
7.123295	1.958351
7.498629	1.049421
8.486115	1.979354
7.489898	2.092199
8.408215	2.281382
8.605735	1.649916
9.495027	1.227811
10.226224	2.166520
9.782447	1.310415
8.798527	0.317599
7.821039	0.230417
8.785194	1.190475
7.993095	1.160915
7.287284	1.102027
6.288090	0.778496
5.406365	1.275166
5.808478	0.280836
5.898029	1.121553
6.783588	2.105985
6.150702	2.182021
6.137056	2.649509
6.958229	1.766541
7.956945	1.909439
8.947614	2.826907
8.558452	2.784065
9.421732	3.602387
8.422720	4.318081
7.797899	3.673104
7.120947	2.679406
7.845842	3.442010
7.630413	3.707416
7.813090	3.902843
7.974473	3.808943
7.279140	4.757861
7.196589	5.751066
6.809827	5.820011
6.448390	6.797997
6.040951	5.885109
6.107728	5.035928
7.107663	4.586122
7.598899	5.081004
8.480319	4.232659
8.733029	4.625720
7.781263	3.784740
8.274917	4.217956
9.266248	4.512669
10.020237	5.463319
10.899802	6.101414
11.297963	5.800104
10.449524	6.121180
10.859753	5.134056
9.892816	5.081184
10.824831	5.860318
11.184202	6.766051
11.514783	7.695102
12.300737	7.519428
12.162441	8.435629
11.492198	8.552103
10.763609	9.464096
10.324179	8.492344
9.559374	9.440568
9.620241	9.457192
8.620271	10.306168
7.839812	9.385803
7.591743	9.503162
8.257605	9.331989
8.214599	8.780388
9.189412	7.864823
9.096316	8.854661
9.755116	8.613378
8.888110	8.429415
7.890361	7.501828
8.452788	8.287238
8.931892	7.299572
8.469510	7.344226
7.546694	6.963983
7.821638	6.019430
6.903200	6.978737
7.878618	7.244227
8.871952	6.353964
9.798246	7.018314
10.094583	6.076672
9.837607	7.073790
8.840096	7.419619
7.863897	8.216512
8.857916	7.542037
8.410704	7.584360
7.509237	7.717635
6.857576	6.718986
6.834033	6.491892
6.930537	5.578401
7.744908	5.759276
7.015662	6.614424
6.564440	6.107693
5.837625	7.046167
5.779143	7.408511
4.897547	7.648485
4.925002	8.379182
4.612070	7.383982
3.718797	8.243283
4.570985	7.894017
5.528179	8.422243
6.479145	7.746997
7.250275	6.824123
6.614268	7.610029
6.029647	7.051461
6.999145	6.730038
6.284398	6.245396
7.050139	5.923126
7.558648	6.916513
7.534167	7.373796
7.281232	6.480908
8.034830	6.201507
8.379853	5.691458
8.007828	6.374787
8.006174	5.389110
8.928968	4.431439
9.306432	4.350455
8.447443	4.824217
7.988867	3.835718
8.161083	4.727290
7.483503	5.640092
8.198922	5.588322
8.284070	4.593181
9.212765	4.159836
10.190020	5.097331
9.586700	4.098214
10.267080	5.095791
9.947586	4.204337
10.396565	4.853425
11.336542	4.405925
11.848045	4.358650
11.162056	5.156662
12.153828	4.180429
11.245042	3.357789
10.312812	2.534440
11.303745	2.094025
11.823516	1.305542
12.697306	0.714916
11.973213	-0.060753
10.990026	-0.888323
11.936847	-1.562245
11.133591	-2.037214
11.857274	-1.466358
11.035123	-1.803145
10.040003	-2.618793
9.047250	-3.423407
8.430789	-4.063307
