0.000000	0.000000
0.787174	-0.065177
0.765850	-0.505609
0.821372	-0.524203
1.801049	-1.288292
0.801150	-0.416796
0.558126	-0.549464
0.073016	0.388960
-0.714338	1.163140
-0.370099	0.542590
-0.299927	0.205187
-0.524544	0.272084
-0.595751	0.655606
-1.534051	-0.073507
-0.575273	0.551390
-0.575303	1.490596
0.393999	0.703403
0.797836	1.667241
-0.102540	2.019662
0.181823	2.626529
-0.152617	3.581105
-0.291727	3.485723
-0.460419	3.844471
-0.714819	3.172400
-1.583387	3.266462
-2.581106	4.167664
-1.612182	5.124725
-2.104898	4.140647
-2.739671	5.127538
-3.335532	4.206318
-4.078233	4.802204
-3.079439	3.970526
-3.105620	3.036975
-2.156047	2.125516
-1.491597	1.125983
-0.611488	0.749732
0.351753	-0.187865
-0.606428	0.716254
0.054511	-0.137602
0.345748	0.841747
-0.092138	-0.093061
-1.062352	0.669715
-0.270637	1.394626
0.365058	1.170646
-0.239180	0.200158
-0.066357	0.012982
0.318282	0.988264
-0.382832	1.348605
0.606846	0.891347
1.319036	0.246948
0.889186	1.202900
-0.061768	1.957137
0.936595	1.932870
0.535228	1.221467
1.034864	0.570750
1.589491	1.399250
0.711521	0.726295
-0.282563	0.883633
-0.304256	0.047214
0.693439	0.634024
-0.250467	1.628433
0.654784	0.884159
-0.291714	-0.059217
0.599485	0.124525
0.463133	1.073193
-0.170134	0.524247
-0.984183	-0.407618
-0.021322	0.125660
0.318765	-0.647875
0.103627	-1.412325
-0.880947	-1.049700
-0.608617	-0.424752
0.324750	0.502181
-0.544521	-0.438753
0.436442	-0.990930
1.262757	-0.483699
1.723810	-0.642459
2.676910	0.346223
2.199620	1.048289
2.165424	0.695276
1.724617	1.301707
0.748788	0.314996
1.602380	0.368045
2.266023	-0.611834
2.939919	-0.124664
2.319528	-0.970004
2.956734	-0.159474
3.067974	-0.650105
2.096897	0.158781
1.930285	0.581585
2.867136	-0.139343
3.433666	-1.131922
2.634990	-1.745850
3.598094	-0.756803
4.591226	-1.728546
4.802280	-0.888683
5.579258	-1.888653
6.496157	-2.830773
6.541555	-1.880015
5.551472	-1.173273
4.817625	-1.862631
5.793013	-1.729923
6.776050	-2.674731
5.977500	-2.618115
6.549109	-1.931016
7.429939	-1.362213
7.421771	-2.356267
8.086366	-1.552702
7.562041	-2.093475
6.855129	-3.000490
6.528185	-3.840757
7.518525	-4.369215
6.682435	-3.846814
5.899929	-4.706946
5.667532	-5.213483
5.914563	-5.769369
6.189986	-4.769741
5.439850	-5.664242
6.393247	-6.643838
5.997540	-5.689086
6.816641	-4.692811
6.518179	-5.507199
7.517920	-4.649884
8.517751	-5.513115
9.414390	-6.233313
8.844001	-7.225435
7.862700	-6.491085
7.232050	-6.113679
6.269636	-7.113626
7.066605	-8.112806
6.568954	-7.489748
5.979866	-7.250241
5.378387	-7.033634
5.158572	-6.453453
5.566963	-7.041355
4.770804	-8.023310
5.286755	-8.602586
4.596811	-9.447240
5.513057	-8.736204
4.513694	-7.971315
5.513608	-8.771799
6.353170	-8.592208
6.534180	-7.598042
5.555409	-8.495397
6.548415	-8.067548
5.669664	-8.987616
4.696120	-8.558686
5.296839	-9.199004
6.085822	-8.788711
5.831705	-9.257978
6.810626	-9.874239
6.182826	-10.607423
6.467790	-10.524831
6.212533	-11.288925
5.453054	-10.313553
6.453053	-9.673039
7.366020	-10.215269
8.006451	-9.243525
8.454890	-8.623077
9.431055	-7.682568
9.874438	-7.025946
10.606662	-6.254639
9.643702	-6.078383
9.648710	-6.457295
8.678717	-6.706566
7.683696	-6.666670
6.767398	-5.954748
6.117160	-4.962314
6.758220	-4.527542
7.595738	-4.693406
7.370305	-4.145965
8.233853	-3.348483
9.233834	-4.334649
8.601296	-3.438066
9.083166	-4.056855
8.390397	-4.100259
9.389191	-3.100389
8.786806	-2.783777
8.594718	-3.382158
9.592510	-4.380790
10.219272	-4.347422
10.311353	-4.810395
9.585730	-5.387914
9.936372	-6.385931
9.452280	-6.978682
9.224680	-7.253055
10.223158	-6.297400
9.861778	-6.346333
10.853027	-6.656224
11.339245	-5.851261
10.400602	-6.105988
11.028307	-6.404363
11.298575	-6.372252
12.298392	-5.922077
13.118405	-5.874796
13.521280	-4.877109
12.521377	-4.560222
