0.000000	0.000000
0.752939	-0.874622
1.709879	-0.716031
1.631682	0.268801
2.556332	1.268513
2.021041	1.628258
1.278764	0.642840
2.017671	0.889586
2.055122	0.183204
2.083789	0.572662
2.892651	0.982942
3.707027	1.490206
3.300801	0.514891
2.890870	-0.112996
2.530426	0.231052
1.564869	0.553976
2.470274	-0.277357
2.293879	-0.946449
1.876980	-1.199275
2.664875	-1.880975
2.894424	-2.876121
2.457011	-2.307484
1.493119	-3.266686
0.555656	-4.239875
0.078212	-3.292819
0.669076	-4.284272
-0.012284	-4.598386
0.603077	-4.923657
0.087078	-4.039249
0.618826	-4.211811
0.752770	-3.532435
-0.123733	-2.692054
0.848877	-3.639729
1.813970	-4.620692
1.883238	-3.820022
1.356599	-3.658444
2.212335	-3.556698
1.308676	-3.285845
1.687525	-4.001866
1.729705	-3.892891
2.631947	-3.336583
2.610304	-4.290800
3.573964	-3.658523
2.980736	-4.621823
2.783129	-4.547492
2.352500	-4.612015
3.033762	-4.028248
2.547119	-4.581883
2.841145	-5.552444
2.136329	-5.325331
2.769130	-5.550895
3.693505	-6.540923
4.685628	-6.489790
4.818174	-7.455416
4.157620	-7.281181
4.004464	-6.888646
3.089270	-7.063154
3.738940	-7.695999
3.086424	-8.669987
2.684642	-9.159895
2.531068	-9.191618
1.629499	-8.406015
2.459531	-7.828945
3.409722	-8.458303
3.773101	-9.352028
4.672844	-10.222942
4.034198	-10.283118
3.102740	-10.966554
2.108935	-11.841567
1.259237	-12.661107
1.888390	-13.581535
1.683059	-14.546455
1.907350	-14.066724
1.499986	-14.872578
1.768417	-15.612549
1.889814	-15.495241
1.194040	-14.547820
0.487423	-15.532044
0.202029	-16.424625
-0.554894	-15.810474
-1.150341	-16.068124
-1.003304	-16.123013
-1.983296	-15.148180
-2.749719	-15.059288
-2.004650	-14.917608
-1.361047	-14.758118
-1.617610	-13.971075
-1.722895	-14.437886
-2.641741	-14.128939
-2.494281	-15.119989
-2.905401	-15.386429
-2.921708	-14.456883
-2.977701	-15.151868
-1.997585	-14.920585
-2.942114	-15.711290
-2.316366	-16.274558
-1.928562	-16.778813
-1.134451	-17.759300
-0.450369	-17.803575
-0.559016	-17.716392
-1.541685	-18.273032
-0.572150	-17.275697
-0.646542	-18.265633
-0.116459	-17.319978
0.323967	-17.719227
1.217754	-17.751612
0.227678	-16.865258
0.626296	-15.884605
0.909384	-16.704388
0.873019	-17.703254
-0.125777	-17.106285
-0.649069	-18.007894
-1.040844	-18.366555
-1.839827	-18.022920
-0.923154	-17.294001
-1.888641	-17.856637
-2.051630	-17.840615
-1.550804	-17.604681
-1.676437	-17.638821
-1.583560	-17.089092
-0.680882	-17.937360
-1.497984	-17.384457
-0.991311	-16.864880
-1.696626	-16.134871
-1.759990	-16.813941
-1.063347	-17.813839
-1.246885	-18.782904
-2.154600	-19.336889
-2.732549	-20.217989
-1.760352	-19.700888
-0.794333	-19.673760
0.204203	-20.584732
1.203272	-21.421928
1.819024	-20.425355
2.337028	-20.965263
1.720085	-21.960300
1.707846	-22.247702
2.175091	-22.764889
1.506043	-23.719705
1.298657	-24.434502
0.868436	-23.901787
0.143690	-24.159016
0.451058	-25.088540
-0.495956	-25.387675
-1.140561	-25.921695
-0.169146	-26.493619
0.690502	-26.678121
0.507845	-26.204795
0.890894	-25.743325
0.346325	-26.549472
-0.151264	-27.495492
-1.012290	-27.008557
-1.594611	-27.532191
-0.595223	-27.421075
-1.348394	-26.436161
-1.963970	-26.039267
-2.342202	-25.892252
-1.353131	-26.536708
-0.851722	-26.994016
-1.774130	-26.819632
-1.266457	-26.225489
-0.358984	-25.225496
-1.039913	-24.410027
-1.516525	-23.500507
-1.379353	-24.378988
-0.892101	-23.767118
-1.568311	-22.767420
-1.175400	-22.646690
-0.672855	-21.741419
0.300268	-20.759678
-0.664862	-21.668332
-0.879911	-20.873913
-1.159336	-19.939689
-0.182948	-20.179363
0.561485	-20.001527
1.559258	-19.699134
2.245135	-19.219429
1.939185	-18.221603
1.040143	-18.944326
0.159998	-17.993720
-0.144690	-16.993822
-0.480824	-17.862347
-1.480771	-17.801398
-1.867936	-16.931736
-2.347155	-17.918124
-3.294840	-17.196481
-4.122468	-18.053349
-4.275295	-17.415523
-3.658673	-16.483618
-4.253536	-16.309273
-4.062340	-17.150988
-3.176476	-17.963349
-3.246444	-17.261909
-2.474285	-16.395707
-1.474744	-15.469890
-2.143056	-14.527111
-3.063368	-15.406580
-2.079284	-15.024858
-1.550609	-15.863394
-2.338846	-16.734182
-3.076377	-17.065751
-2.107621	-18.038619
-1.905358	-17.043339
-1.106647	-17.487982
-2.069353	-17.772071
-1.109842	-16.878854
-0.831288	-16.683214
0.156528	-17.028283
-0.679657	-17.776139
0.088244	-17.253291
0.529700	-17.110162
0.320986	-18.108633
0.917920	-19.033955
1.247968	-18.103113
0.678647	-17.155943
1.309552	-18.146748
1.926193	-17.551602
0.930968	-17.996268
0.416621	-17.475392
1.021187	-18.161834
1.987623	-19.096426
2.273805	-18.239803
2.805496	-17.337840
3.585343	-16.338038
4.546545	-15.357810
4.006829	-14.373566
3.670698	-13.670031
4.643664	-14.501907
5.564129	-15.496576
6.135680	-14.962351
7.110874	-14.001208
7.754556	-13.369988
6.960696	-14.194459
7.936083	-15.188034
8.848605	-15.831679
8.084273	-15.670813
7.754969	-16.587714
8.126391	-16.810849
9.125744	-15.854290
9.329428	-15.613171
8.334095	-15.256240
8.268376	-14.286383
8.681112	-13.300343
9.623143	-13.977443
10.621096	-13.012673
10.360740	-13.295934
9.360831	-12.873699
10.283468	-13.471065
11.144573	-12.891449
10.460282	-12.075282
11.457004	-11.076678
