0.000000	0.000000
-0.761337	0.964130
-0.164174	0.353373
-1.153903	-0.365216
-0.183014	-1.195643
-0.250877	-2.121732
-0.947449	-1.430809
-0.048867	-0.614682
0.928817	-1.578306
1.126012	-1.101175
1.482158	-1.556458
2.481644	-0.560332
1.812843	0.309975
0.933416	-0.673738
0.346194	-1.624515
0.850793	-2.615962
1.614997	-1.631499
2.536241	-0.633361
2.998473	-0.116670
3.673308	-0.866894
4.579379	-0.243695
3.635137	0.111662
3.769930	-0.598539
4.020069	-1.595617
3.147551	-2.031772
3.556163	-1.042458
4.158787	-1.941606
3.160484	-2.923342
3.727475	-3.449786
2.795927	-3.474558
2.558853	-2.853783
2.664761	-3.749107
1.915969	-2.874241
2.782459	-2.516614
1.915725	-1.540297
1.566569	-2.358956
0.788932	-3.128810
1.616646	-2.443016
0.620588	-3.104051
1.359968	-3.668111
0.396431	-4.067833
1.074856	-4.675513
1.116607	-5.369425
0.368933	-5.901530
-0.608574	-6.248273
-1.468174	-5.248633
-1.988275	-6.049284
-1.081313	-6.344104
-0.671049	-5.526378
-1.457971	-4.940571
-2.131799	-5.893415
-1.186797	-6.044356
-2.114023	-5.243352
-2.729966	-4.952583
-1.751268	-4.784815
-0.797200	-4.720758
-1.633783	-4.223084
-0.802306	-3.364357
-1.081519	-3.227578
-0.190719	-2.230060
-1.072437	-2.165490
-2.067704	-3.163942
-1.418124	-3.495018
-1.659325	-3.775493
-1.931741	-3.160640
-2.545357	-2.713580
-2.198820	-2.168095
-1.247085	-1.428103
-2.185769	-0.867380
-3.044489	-1.397531
-2.322292	-0.651360
-1.442170	0.322942
-2.390972	1.206644
-3.343054	2.029515
-3.927578	1.869335
-4.708391	2.308975
-3.713021	1.611286
-3.224092	2.430491
-4.131079	2.166403
-3.350831	2.924359
-3.949100	3.156646
-3.704460	3.440165
-3.015974	4.438065
-2.580760	4.881469
-3.086682	5.877622
-2.091616	5.604610
-2.893263	6.164342
-2.410579	6.478315
-2.517354	7.459769
-2.236220	6.965221
-1.889786	6.391542
-0.891715	5.491105
-1.878754	4.590113
-0.891647	4.028862
-1.548021	4.521386
-0.582739	4.595981
-1.543641	5.595835
-2.521085	6.102091
-3.517730	7.074025
-2.969233	7.975117
-3.958045	7.197514
-4.129190	7.908205
-3.172907	7.582531
-2.728116	8.564572
-2.227233	9.243217
-1.577588	8.473508
-0.586676	9.191951
-1.557444	9.483744
-0.608363	9.876046
-1.236223	10.798845
-2.229974	11.386145
-2.683019	11.768563
-3.256370	10.801504
-4.246805	11.664990
-3.366770	12.568829
-3.926142	11.967958
-3.492343	12.377212
-3.627653	13.111969
-4.357047	12.550080
-4.950630	12.838730
-5.176866	12.910282
-4.343468	13.905934
-5.088677	13.569447
-5.290104	13.171334
-4.291900	13.629550
-3.571089	13.577669
-4.559600	14.534283
-5.462504	15.257516
-4.463236	15.558659
-4.739418	15.999556
-5.419614	15.233009
-5.872152	14.938134
-6.144384	15.507172
-6.575893	16.395250
