0.000000	0.000000
0.417638	0.284095
1.411422	1.267685
2.109280	0.586146
2.264639	-0.010213
3.004196	0.646796
2.913226	0.357589
2.557208	0.976371
1.586326	1.817463
2.303569	1.045378
1.556246	1.663242
1.502513	1.903908
0.526250	1.560746
-0.142121	2.440447
-0.873084	1.738090
-1.872918	2.304176
-2.616916	1.388106
-3.568117	0.806904
-2.739431	1.703526
-3.731037	2.435194
-2.840888	1.863370
-3.835493	1.018364
-3.215550	0.125858
-3.112760	-0.784453
-2.118119	-1.426270
-2.557899	-0.688106
-2.764313	-0.297219
-2.287171	-1.297165
-1.288488	-1.064695
-0.413784	-0.420669
0.441816	0.047975
0.707869	-0.908843
1.491434	0.090172
1.171879	0.166471
0.256490	-0.814460
0.880338	-0.755692
0.159972	-1.597735
0.743464	-1.732980
-0.251358	-2.229902
0.035650	-2.025960
0.382192	-2.189475
0.892092	-1.656772
0.047958	-2.515339
0.571823	-3.094063
1.270069	-4.093032
2.266660	-3.119106
2.694720	-4.101726
3.560644	-3.127621
4.550534	-2.147266
4.250773	-2.675603
5.250769	-2.314719
6.129385	-1.619011
6.936324	-0.626836
7.742139	-1.132398
8.343522	-0.530442
9.291284	-0.817686
8.601932	-1.470336
9.565585	-0.489239
8.616788	-1.170125
9.026753	-2.069897
8.379816	-3.012708
9.157133	-3.923792
8.292582	-4.857347
9.086872	-5.477439
10.072785	-4.901792
10.411260	-4.737434
10.966112	-3.749046
10.143211	-4.092664
9.143585	-3.147517
8.159611	-3.962632
7.329837	-4.445493
6.540814	-4.229111
5.562194	-5.031938
5.538837	-4.917951
4.555544	-4.486794
4.224588	-3.619229
4.931842	-4.144533
5.927273	-3.888758
5.131877	-3.359829
6.048914	-2.895312
5.050485	-1.897418
4.100617	-1.035689
3.124168	-1.832670
2.943798	-1.590287
3.499767	-2.525962
3.135311	-2.905386
2.374509	-1.946723
1.553307	-2.738313
2.492596	-3.545963
3.189897	-3.379546
4.070159	-3.800330
3.435393	-4.758223
3.986269	-5.466793
3.953700	-5.796739
3.729630	-4.893178
4.718868	-3.932690
3.845003	-3.484425
2.876111	-2.821171
2.693448	-3.729533
3.258764	-3.334749
2.556393	-4.161813
3.556255	-4.076092
4.189185	-4.632970
4.865844	-4.122940
3.926312	-5.121375
2.993272	-4.374124
2.623881	-3.424788
3.148860	-3.221162
3.599773	-2.724182
4.591181	-2.963633
4.513928	-2.979287
4.473693	-2.070475
3.586918	-1.092410
2.671910	-2.048693
3.473240	-2.575392
4.119457	-3.565962
3.206022	-2.813679
3.154428	-3.263275
3.026128	-3.901045
2.487117	-3.013215
1.893421	-2.033395
0.924186	-2.882346
0.056824	-3.836494
0.747091	-2.837905
1.481037	-2.030273
1.668589	-2.814496
2.270847	-2.962375
2.724688	-3.391924
3.075334	-4.024177
2.928655	-4.564866
3.254235	-4.037576
2.603389	-4.768737
1.646911	-4.079587
1.927552	-3.093575
2.925192	-3.847309
1.973081	-3.003754
2.842963	-3.065751
3.842911	-3.060667
3.484996	-2.330158
3.426814	-3.258582
3.239532	-3.388668
2.741964	-2.946575
3.703328	-3.783622
4.703231	-4.587423
3.750109	-3.596290
3.815946	-4.398964
3.406236	-3.799514
3.226233	-2.807445
3.393116	-2.704158
2.393975	-3.699266
1.818160	-3.965317
2.604533	-3.538146
3.550144	-2.912461
4.452131	-3.678998
4.527779	-4.554337
3.577516	-4.666774
3.943047	-3.997458
4.884036	-3.001998
5.850791	-3.353517
6.707564	-2.817272
6.931569	-3.638234
7.865413	-4.241873
7.900518	-3.387666
8.599577	-3.255498
9.028501	-3.998907
9.257946	-3.128070
8.415429	-3.751725
7.598968	-3.987025
8.598964	-4.155316
9.042767	-3.157988
9.372069	-3.871321
9.411613	-3.219663
9.368361	-4.173299
8.647466	-5.128089
8.030490	-6.093632
8.793414	-6.871218
7.852145	-5.994616
7.884061	-6.947159
6.885061	-7.623039
7.312691	-6.739782
6.317295	-7.363411
5.317630	-6.746469
4.317630	-6.190375
3.697886	-6.192942
2.972205	-7.096608
2.901710	-8.008384
1.956975	-7.977389
2.239629	-7.047718
2.570005	-7.935107
3.348131	-8.777440
2.371341	-8.753588
2.055240	-8.222152
2.515411	-7.936491
3.279488	-8.844011
2.766259	-9.810576
3.764770	-10.615686
3.362440	-10.644395
4.325942	-11.559903
3.511130	-12.150156
3.106481	-11.168844
2.227407	-10.829666
3.201170	-11.568200
2.250387	-10.569823
3.185354	-11.569588
4.097559	-11.880821
3.243752	-12.476437
4.201239	-11.501849
3.837323	-10.784512
3.773594	-11.261427
4.131958	-10.803937
3.896370	-11.716580
4.792116	-12.323266
4.357327	-12.991399
3.482096	-13.473105
2.487124	-14.469210
3.128454	-15.031545
3.383364	-14.138465
3.525578	-13.298077
2.659570	-14.173094
3.511499	-14.071796
3.699215	-14.962404
4.558687	-15.957022
5.528534	-16.943589
6.169819	-17.895933
5.555729	-18.769599
5.720186	-19.552339
4.723969	-20.509001
4.743823	-21.443913
3.887980	-22.309368
3.748621	-21.880453
2.930710	-22.622450
3.918889	-21.684898
4.883165	-22.684835
3.906730	-22.432072
3.026338	-23.127248
3.963286	-22.351530
3.671065	-22.172939
4.507996	-21.174207
4.844917	-21.465406
5.811408	-20.621310
5.091556	-21.616858
5.418565	-20.987918
4.493612	-20.679736
5.357518	-20.526608
5.147634	-21.311896
5.974647	-20.632959
4.976898	-20.204209
4.595746	-20.533183
5.014334	-21.353650
6.011161	-20.752614
5.029836	-21.026397
