0.000000	0.000000
-0.631694	0.681047
-1.629998	0.195848
-2.554225	-0.521354
-3.370008	-1.478999
-4.288172	-2.341256
-3.343253	-1.412458
-2.469726	-2.082446
-3.263082	-1.659115
-2.308603	-2.605922
-2.650629	-1.659421
-2.326925	-0.708853
-2.846842	-0.883699
-3.830165	-1.121731
-4.448346	-1.779908
-3.451648	-1.016925
-2.983166	-0.192976
-3.029460	-1.047680
-3.125174	-1.953238
-3.376416	-2.820633
-4.365775	-3.808888
-5.365723	-3.622546
-4.504463	-3.144734
-5.108985	-3.265877
-6.107122	-2.325236
-5.902390	-3.284041
-6.902233	-2.773485
-6.079029	-3.618367
-6.836359	-4.326357
-7.557045	-4.134760
-8.554717	-3.385271
-8.066460	-4.298638
-8.308860	-3.851306
-8.878167	-3.999733
-8.852491	-4.757332
-9.473345	-5.750100
-10.122302	-4.959862
-10.055248	-3.974817
-10.971155	-4.524565
-10.680796	-4.179796
-9.880169	-4.091500
-9.282956	-3.506601
-10.184522	-3.827815
-10.124256	-4.744219
-11.020469	-5.421814
-10.452049	-4.918101
-9.457329	-4.823749
-9.348969	-5.763928
-10.281553	-5.108888
-10.758009	-6.031898
-10.754944	-5.112538
-11.717468	-4.461252
-12.685068	-5.403426
-13.457358	-5.246298
-13.695376	-4.322823
-12.822521	-3.402594
-12.521898	-3.811269
-13.377590	-4.541070
-12.644548	-5.426393
-13.586978	-5.141999
-14.528829	-4.176544
-15.500282	-3.745632
-15.850782	-2.805607
-15.138220	-3.805544
-16.011711	-4.766313
-16.930360	-3.891335
-16.156181	-4.520735
-16.358645	-4.937720
-17.212068	-5.822635
-18.044171	-6.527472
-17.405666	-7.417626
-16.479421	-7.040020
-17.259078	-7.841869
-17.616546	-7.770596
-18.604278	-7.009975
-17.668278	-7.488967
-18.571785	-7.369065
-19.157521	-8.365471
-18.931589	-8.198896
-19.926986	-7.237998
-20.040420	-7.719299
-20.747119	-7.021918
-20.368895	-7.857226
-19.426679	-7.264338
-19.909793	-7.508152
-20.063147	-6.577291
-19.838269	-5.719805
-19.851445	-6.620313
-18.856439	-6.965445
-19.225992	-6.711474
-18.354172	-5.711651
-19.081559	-5.780573
-19.182756	-6.772070
-19.166926	-6.898262
-18.873455	-7.892017
-19.026888	-7.708880
-19.602995	-7.119105
-19.026132	-6.894945
-18.977474	-7.857838
-18.325584	-7.332693
-18.822090	-6.572223
-18.999991	-6.860810
-19.986190	-7.051662
-20.662405	-6.788493
-21.649576	-7.689090
-20.783296	-8.033434
-19.874678	-7.075597
