0.000000	0.000000
0.052454	-0.574127
0.715520	-1.037273
0.840825	-2.035193
1.733476	-2.505355
1.251481	-3.424414
0.290394	-2.931630
0.036188	-2.471063
1.009430	-3.315238
1.297367	-3.393401
0.889378	-3.334405
0.543187	-2.855271
1.498656	-2.232968
1.966134	-1.446633
2.851012	-1.645967
1.987954	-2.340640
2.954606	-3.229004
1.966815	-4.122410
1.148445	-5.121936
0.285863	-4.977817
-0.156903	-5.489739
-0.414453	-4.750306
-0.909674	-5.245026
-0.652654	-4.513299
-0.604412	-4.481170
0.132294	-4.932727
-0.867344	-5.389779
-1.434145	-5.659068
-0.453488	-5.774989
-0.836716	-5.491374
-1.833149	-4.500637
-2.325918	-4.163874
-1.508132	-3.227569
-1.630274	-3.228585
-0.683601	-4.022915
0.306105	-4.729079
0.421320	-3.735901
0.466801	-3.143883
1.059488	-3.356684
0.076976	-2.803543
1.060405	-2.001981
2.053495	-1.794305
2.951658	-1.042656
3.949646	-1.649614
4.691895	-2.595710
5.626138	-1.865334
6.607452	-2.502535
7.004637	-2.095119
7.330590	-1.588813
6.417762	-2.588805
7.343804	-2.862307
6.634834	-3.825666
7.018635	-3.085355
7.372803	-3.941778
8.187208	-2.957005
8.230829	-2.533974
7.545417	-3.521000
6.571204	-3.873652
7.207203	-4.160603
6.249482	-4.014016
6.288264	-3.403676
5.505532	-2.430562
6.504941	-1.465027
6.318820	-2.398653
6.054412	-3.219530
5.122216	-2.226652
4.348375	-2.627459
5.272920	-1.669790
6.185545	-2.669372
6.857094	-1.806852
7.846484	-2.510083
7.940127	-3.330092
7.131869	-4.321153
7.378270	-4.570383
6.966085	-5.427686
6.044636	-5.804227
6.975686	-6.073607
7.128731	-5.676934
7.639479	-5.342635
8.338681	-5.077383
9.151348	-4.664012
8.773118	-3.698346
8.104577	-4.410076
7.105003	-4.004677
6.413892	-3.244424
5.601651	-2.629752
6.598144	-3.493047
7.553641	-2.838655
6.765394	-1.839930
7.660782	-2.304460
8.542975	-2.242010
7.547680	-2.358525
6.603349	-1.360127
7.561274	-2.003963
7.174191	-2.488125
8.082724	-1.513245
7.486139	-2.512314
6.486868	-3.492517
5.745496	-3.483536
6.323865	-4.483162
5.667436	-5.483144
6.260314	-4.676477
5.400105	-3.732122
