0.000000	0.000000
0.409587	-0.929703
0.914652	0.012897
1.525909	0.476781
1.291139	-0.519704
1.390391	-0.826774
2.059153	-0.544379
1.334728	-1.104415
0.623010	-1.310695
1.545207	-0.963976
2.218965	-1.373567
3.158839	-1.816601
4.151884	-0.848136
5.087878	-1.817697
5.847210	-2.563627
6.613540	-2.779884
5.614365	-3.742123
5.053716	-4.625003
5.869826	-5.574872
6.695394	-4.645899
5.775054	-5.411382
6.412577	-4.988698
7.246011	-5.107339
8.233551	-4.128572
9.180660	-4.365351
9.033564	-3.449265
8.050253	-4.429152
8.815593	-4.494054
9.814298	-4.161035
9.507036	-4.849530
10.383452	-3.922871
10.942641	-3.477307
11.731984	-3.475544
12.545771	-4.432756
12.234797	-3.493744
13.231138	-4.246824
14.171211	-3.533703
13.893261	-3.769025
13.281777	-2.864138
13.312884	-3.809778
13.113594	-3.987571
13.849475	-4.914898
13.871632	-4.959485
13.437984	-5.959072
14.394815	-6.648610
13.685763	-6.854651
14.052480	-6.661133
13.268243	-7.620631
14.248997	-7.571477
13.249029	-6.578633
12.859404	-6.501142
13.528524	-7.499776
12.774331	-7.063582
12.488550	-6.065289
12.476867	-6.380741
13.439886	-6.192913
14.317624	-7.043254
14.859393	-7.931393
15.347187	-7.078722
14.472622	-7.772220
14.682189	-7.499341
15.244299	-8.052882
14.247630	-7.055501
13.951127	-6.940883
13.829856	-7.893510
13.834693	-7.395073
13.605287	-8.060591
14.148338	-8.644029
13.766999	-9.404403
14.302008	-9.033889
14.678471	-8.364435
15.521174	-9.357978
16.481352	-9.774616
15.651089	-10.749096
16.481288	-11.639156
15.967211	-12.334093
16.648633	-12.391067
15.665099	-11.717182
15.649708	-12.710073
16.306436	-12.573540
15.396781	-13.233908
16.187535	-14.024015
15.187559	-13.692439
15.224406	-14.619476
16.089271	-15.122992
16.781034	-16.113216
17.759930	-16.349322
16.791924	-16.426592
17.576924	-17.174469
17.725428	-17.251161
17.362380	-16.870163
18.026036	-17.239380
18.970817	-16.383722
19.906260	-17.323347
20.694236	-18.260930
21.161527	-19.148307
20.281227	-18.735243
19.297498	-19.215704
20.019718	-18.239263
19.903169	-18.003625
20.208387	-18.606511
20.306168	-17.611951
19.388552	-16.624048
19.569257	-16.367602
20.411031	-16.400244
19.466986	-17.380568
18.555340	-16.455502
18.009940	-15.768471
17.414964	-14.791618
18.309171	-15.791279
19.150660	-14.791523
18.251577	-14.867909
17.858724	-15.137035
16.947570	-14.744602
17.002532	-13.887684
16.016179	-13.530588
16.121561	-12.532863
15.669109	-11.662242
14.693907	-12.268397
14.946143	-12.608543
15.721280	-11.611832
15.202202	-10.717298
14.249402	-11.618544
13.959632	-10.672104
14.932707	-11.657663
15.887235	-11.325889
16.876292	-10.639981
15.961032	-9.788399
15.444787	-9.798477
15.592767	-10.266870
16.116829	-9.267013
17.109358	-9.698405
16.112912	-10.638735
16.044666	-10.941412
15.204052	-10.623723
14.204835	-10.512470
13.965025	-11.345992
14.309729	-12.198184
13.319124	-12.256089
14.294613	-12.160839
14.068494	-12.241610
13.097823	-11.311528
12.427913	-10.700442
11.828445	-11.657463
12.626128	-11.183038
12.434106	-10.187618
11.944895	-9.236988
12.288071	-8.409131
13.287570	-8.130857
14.072770	-8.645609
13.073623	-9.295430
13.982907	-10.255523
13.021329	-10.965621
12.349485	-11.106073
11.605445	-11.976449
10.633237	-12.852296
10.072158	-12.845821
11.064047	-12.707865
11.851639	-13.425577
11.696418	-12.459068
12.649904	-12.421705
11.663289	-13.400769
11.317659	-14.271508
12.014005	-13.322666
12.728632	-13.455002
13.487757	-14.183413
12.648360	-14.459379
11.757395	-14.167184
12.238194	-13.812320
13.226112	-12.838684
13.074636	-12.758062
13.817308	-12.078071
12.820062	-12.836691
12.000044	-13.392778
11.001884	-12.671537
11.326054	-12.914597
11.991306	-11.928399
