0.000000	0.000000
-0.747825	-0.921875
0.049802	-1.903042
-0.650111	-2.733175
-0.216030	-3.235628
0.514079	-3.526065
0.021132	-3.373953
-0.282913	-2.532557
-0.120819	-3.430991
-0.984555	-3.000163
-1.130572	-3.714853
-0.234769	-2.757949
-1.230349	-3.709239
-0.992606	-4.638650
-1.518378	-5.628808
-1.006552	-5.533146
-1.490974	-5.230497
-1.788496	-4.824886
-1.307443	-4.369168
-1.480373	-4.421981
-2.021001	-3.584703
-2.991899	-2.699626
-3.659674	-1.701876
-4.655909	-1.163588
-3.788934	-1.740512
-4.781380	-2.525428
-4.622400	-1.974432
-4.051246	-1.006445
-3.784365	-1.756373
-2.977337	-2.490090
-3.812469	-2.881159
-3.065942	-3.878217
-3.824784	-4.392981
-3.350308	-4.744953
-3.878853	-4.429850
-4.832145	-3.526264
-5.614897	-3.004696
-6.215241	-2.006465
-6.678437	-1.261776
-7.265883	-0.262580
-6.291114	0.468501
-5.531667	-0.458385
-6.503867	-1.453346
-5.700865	-2.452775
-6.380695	-1.497622
-7.136960	-2.484023
-6.490900	-2.469264
-7.486996	-2.627715
-6.622160	-3.546429
-5.753745	-4.545951
-5.089450	-5.280933
-4.173054	-6.279430
-4.368263	-7.252612
-3.374790	-6.971331
-2.803601	-7.708298
-3.046188	-8.380908
-2.968586	-7.486326
-3.314263	-6.535229
-2.468992	-7.494744
-1.507997	-6.511589
-0.508111	-7.349492
0.431634	-6.596047
0.989760	-7.019540
0.459938	-6.021727
0.428630	-7.020944
1.423922	-6.380378
0.716356	-6.070800
1.398042	-5.514789
1.480581	-4.865684
2.121802	-5.502674
2.085994	-5.066757
1.087105	-5.108610
0.294934	-4.187589
0.643361	-4.280170
1.636803	-5.084582
1.909813	-5.213899
0.911538	-6.024609
1.660962	-6.885701
0.787274	-7.872084
1.612872	-8.760575
0.620753	-9.402189
1.542276	-10.014614
2.470252	-9.075672
3.467835	-10.031239
3.120100	-9.310295
2.738647	-8.996357
1.800690	-9.937694
0.865218	-9.090573
1.863658	-8.336855
1.412967	-8.506491
1.628843	-8.316632
2.584138	-9.304043
2.163258	-8.893121
1.393430	-9.890410
1.948694	-8.929089
1.096378	-8.173539
1.501914	-8.022529
1.446763	-7.325405
0.964844	-6.325508
1.419654	-6.472662
0.708740	-5.712522
1.694044	-6.125656
2.628865	-6.633649
3.462769	-7.040423
4.411738	-8.033574
5.243023	-7.175062
5.316862	-7.951831
6.083453	-8.304583
6.976801	-7.320971
6.693858	-8.313462
5.797950	-9.278936
6.467698	-10.278022
6.871005	-9.650249
7.598140	-10.444620
6.959250	-11.404423
7.443176	-11.306835
7.990388	-12.086426
8.937029	-13.063191
8.001541	-12.809493
7.799997	-12.179141
8.164980	-12.881342
7.225729	-12.586099
6.231888	-12.246091
5.442030	-11.700501
5.277151	-12.284557
5.716136	-11.327665
4.940794	-10.399916
5.884396	-11.364109
5.592478	-11.771143
4.987643	-10.935509
4.340598	-10.791587
3.712386	-10.667238
3.204817	-9.728244
3.113629	-10.713625
2.542726	-10.825011
3.031605	-9.993835
2.245840	-10.980990
2.531665	-10.453344
3.017550	-11.385544
2.017776	-12.008887
1.767113	-12.897844
2.136473	-11.988951
3.132126	-10.989786
3.897877	-11.914883
4.341890	-12.913681
