0.000000	0.000000
-0.951131	0.158458
-0.035013	-0.829749
-0.372127	-0.017579
0.011613	0.845136
-0.712862	1.621333
-1.432543	1.103855
-0.460403	1.929359
0.266335	1.056952
0.832588	1.666744
0.221804	2.648009
-0.484627	2.749419
0.025577	3.156234
0.657162	3.907065
-0.337099	4.716881
-0.694933	5.512480
-0.007499	4.734823
0.464602	4.345093
-0.207616	4.197808
0.646200	4.534458
0.273088	3.568778
-0.581906	4.495542
-1.303879	3.790943
-1.856915	3.784031
-2.124773	3.768082
-1.328016	2.967528
-1.119726	2.830495
-1.634714	2.510622
-2.483859	2.368502
-2.869481	2.984475
-3.335119	2.294228
-4.302435	2.024034
-5.294113	2.996479
-6.286092	3.644129
-5.912275	3.235654
-6.847770	3.234895
-7.005147	4.022181
-6.628798	3.418098
-6.511610	3.616916
-7.312687	3.995833
-6.329605	4.956832
-6.580835	3.957160
-6.175201	4.670985
-6.470694	5.232894
-5.676029	5.328658
-6.673790	4.908064
-7.327938	4.719749
-6.568076	5.385606
-6.613912	4.836785
-6.476687	5.252722
-5.937846	4.277590
-6.846923	4.677142
-5.942563	5.362584
-6.431747	4.414443
-5.854434	3.422952
-5.789315	2.514501
-4.800492	2.702167
-5.697936	1.858827
-5.144015	2.846546
-5.114656	1.848676
-5.364767	0.849381
-5.725288	0.405200
-5.876585	0.879593
-4.912384	0.773764
-3.916138	1.765232
-2.967833	2.651124
-2.029910	1.967528
-2.809123	1.880919
-1.809127	1.507904
-2.207899	0.689922
-2.698524	1.028130
-3.201175	0.093348
-2.340295	1.090912
-3.319522	0.092331
-4.315734	-0.892428
-5.315662	-1.835225
-6.293193	-2.772238
-6.413291	-1.774067
-6.276270	-2.763136
-6.230758	-1.764425
-5.269348	-0.802659
-6.130554	-0.211161
-5.273205	-0.067433
-4.418700	-0.584338
-3.446895	-1.575102
-3.377282	-2.306221
-3.169808	-1.864969
-3.610896	-1.128385
-4.113666	-1.917770
-3.342116	-1.012900
-4.012697	-0.367515
-3.017678	0.499004
-2.679757	-0.476841
-3.574870	-0.013147
-4.572262	-0.887042
-5.080326	-1.092045
-4.106710	-0.608499
-4.774632	-1.305295
-3.977900	-2.288191
-3.724065	-1.888757
-4.722855	-2.209311
-5.056281	-3.176166
-4.064808	-3.059556
-3.525326	-3.851092
-2.823566	-4.843936
-2.367478	-4.886797
-1.635496	-5.817764
-2.097041	-4.898608
-3.085283	-4.310313
-3.162504	-4.229146
-3.041492	-3.656087
-4.000384	-4.650162
-4.994821	-3.746988
-5.765452	-4.264035
-4.956780	-3.680409
-5.534962	-3.053097
-4.578706	-2.235955
-3.773347	-2.650600
-4.441138	-3.008913
-5.325456	-2.010815
-5.792690	-1.436770
-5.811509	-2.402278
-5.576047	-1.924120
-4.791152	-2.920578
-5.782663	-3.750977
-5.785599	-2.782487
-5.766339	-1.822766
-4.776517	-2.814989
-5.763918	-3.555450
-6.170404	-2.846642
-5.192491	-3.043248
-5.087790	-3.129447
-5.492322	-3.868314
-4.621467	-4.780138
-4.257105	-4.752049
-3.372331	-4.639078
-2.569954	-5.514926
-2.719586	-4.875638
-1.876948	-4.192296
-1.304589	-4.835768
-1.143932	-5.405718
-0.330094	-5.226081
0.447753	-5.685445
0.748437	-4.941827
-0.188695	-5.054780
-0.244142	-5.591921
-1.240557	-5.641318
-2.127211	-6.586787
-2.836738	-6.553673
-3.832570	-5.636163
-2.834443	-5.091394
-3.333261	-5.736179
-2.451435	-6.099694
-1.451461	-5.227481
-1.883208	-6.051567
-1.696375	-6.332794
-2.631516	-7.240869
-1.636966	-6.377603
-2.426109	-5.397726
-2.730571	-4.546740
-2.818219	-4.189932
-2.804111	-3.204766
-1.853449	-2.324724
-0.866111	-1.434699
-0.420617	-1.502625
-1.418546	-2.423486
-0.544892	-1.526486
-0.840631	-1.543544
-0.102767	-2.496668
0.401166	-2.122527
-0.555690	-2.456211
0.439472	-2.523489
-0.258342	-2.517432
-0.703870	-1.523581
-0.510204	-1.371780
-1.297803	-1.650689
-2.275319	-0.854475
-1.835750	-0.350763
-2.823771	0.605802
-2.878240	1.559111
-3.104108	2.559062
-2.343990	1.817882
-3.245312	0.899599
-3.929164	0.610857
-4.924201	-0.347495
-3.928298	0.036839
-3.978865	-0.150996
-3.031905	0.582146
-2.048585	1.286757
-2.852523	2.216236
-3.660854	2.189255
-3.047377	1.443316
-2.421100	2.341479
-2.620711	1.667865
-3.608033	1.813808
-2.742669	2.811468
-2.898376	2.992838
-2.204829	2.035065
-1.648922	2.021693
-1.650193	2.793494
-1.948572	3.789510
-2.832227	4.039245
-2.557558	4.198588
-3.399176	5.094131
-2.810924	5.160467
-3.479173	6.160467
-2.479949	6.089130
-1.733617	6.892794
-1.231002	7.491250
-1.129458	8.265016
-2.009376	7.353237
-2.824643	6.410071
-3.063143	6.595774
-3.870933	6.254162
-2.885931	5.445624
-2.024664	6.437240
-1.271818	7.289463
-1.644582	7.832567
-1.263885	6.850288
-1.376627	5.998469
-1.498477	5.250607
-0.646968	4.254029
-0.038156	4.429440
0.713569	4.301848
-0.180140	3.487042
-0.709708	2.667647
-1.214544	2.282748
-2.177866	2.567139
-3.013294	2.216057
-3.817176	2.901564
-4.652026	2.797786
-5.237707	2.932856
-4.628911	2.691528
-5.534240	1.826557
-5.953175	0.974884
-6.427100	1.501340
-7.411942	2.499647
-6.817012	1.823956
-6.934862	2.035834
-7.752235	1.095479
-8.146168	0.707216
-9.111700	0.831182
-8.410591	1.341018
-7.494532	2.322053
-6.510027	1.454799
-7.041410	0.766454
-6.636234	1.693311
-5.824523	1.928459
-5.965164	1.054950
-6.249519	0.767882
-7.248587	0.971849
-7.911876	0.841086
-8.058556	0.753174
-8.877767	0.490940
-9.832652	1.431652
-9.750955	2.426313
-9.073116	1.442743
-9.094015	1.474872
-8.437250	2.382349
-8.662502	1.755107
-7.666334	1.428197
-8.663040	2.303492
-8.714828	1.655520
-8.450622	1.463794
-8.645847	0.936244
-9.641025	-0.035170
-8.701758	-0.844983
-8.593427	0.134464
-9.249036	0.886727
-9.186835	0.360391
-10.117988	0.340844
-9.506714	-0.590909
-9.345442	0.003693
-9.678412	-0.766090
